798489139960303616,💟,Joy,1,honey,12,US
804203111791280128,❤,Joy,1,cream,6,US
808028403928539136,👌,Joy,1,honey,20,Canada
803400472170217472,😐,Neutral,0,root,1,US
799032319264755712,💟,Joy,1,honeydew,0,Canada
791775217467138048,😍,Joy,1,almonds,0,US
804652537953402880,💖,Joy,1,coffee,12,Canada
810679598711074816,😊,Joy,1,pizza,3,US
795353720917819392,💟,Joy,1,honey,20,US
813651470306385920,😂,Joy,1,chicken,8,US
810556269937491968,👌,Joy,1,banana,19,US
800406067544850432,😄,Joy,1,milk,19,US
799493760472256512,😂,Joy,1,shake,7,US
806069822211706880,😜,Joy,1,fruit,10,US
809665039321821184,😂,Joy,1,pizza,8,Canada
787590090860011520,💖,Joy,1,cream,11,Canada
475335606940098560,😍,Joy,1,oil,17,Canada
791306697021108224,👌,Joy,1,juice,17,US
795676543905308672,😂,Joy,1,chicken,18,Canada
799242696556679168,💖,Joy,1,honey,14,Canada
802238306171748352,😂,Joy,1,beef,20,US
800451675391524864,😂,Joy,1,cheese,22,US
803742404700475392,👌,Joy,1,vanilla,0,US
799273880733044736,😂,Joy,1,chicken,16,Canada
805846120664416256,😳,Surprise,4,coffee,19,Canada
789659601222393856,👌,Joy,1,apple,4,Canada
806267732496973824,😜,Joy,1,pizza,23,US
793664793844523008,😂,Joy,1,honey,5,US
814416968727920640,🎶,Joy,1,pizza,11,US
793442410714071040,💩,Disgust,6,coffee,14,Canada
813978004292505600,😍,Joy,1,chocolatecovered,6,Canada
810530177658843136,😂,Joy,1,cereal,18,US
804958714977468416,👌,Joy,1,chicken,9,US
811059061621829632,😍,Joy,1,chocolate,5,Canada
802076993697312768,😂,Joy,1,coffee,10,Canada
811990881993564160,💖,Joy,1,cocoabutter,18,Canada
804309588832985088,😍,Joy,1,cheese,14,US
787354577301540864,😂,Joy,1,ginger,20,US
809790536391368704,💩,Disgust,6,salsa,17,US
814722349928878080,❤,Joy,1,almondmilk,7,Canada
807831476863664128,😤,Anger,7,strawberry,7,Canada
808269421982654464,😂,Joy,1,coffee,12,Canada
799024619629879296,❤,Joy,1,pizza,0,US
801915022389760000,😂,Joy,1,avocado,23,US
791243376813301760,😂,Joy,1,pumpkin,13,US
792230542997618688,😍,Joy,1,snack,7,Canada
791892413300117504,👌,Joy,1,icecream,8,Canada
804104819728334848,😐,Neutral,0,salsa,0,Canada
790768017550422016,💛,Joy,1,mustard,6,Canada
814021703571386368,😂,Joy,1,pasta,9,US
792744987389722624,💖,Joy,1,vanilla,16,US
791957904991526912,💖,Joy,1,chocolate,13,Canada
809135071848316928,😭,Sadness,5,rice,21,Canada
809190978032537600,😂,Joy,1,milk,1,US
813944230783676416,😤,Anger,7,pizza,4,Canada
793205562280439808,😄,Joy,1,coffee,22,Canada
799523307875958784,😍,Joy,1,egg,9,Canada
809215926599970816,😂,Joy,1,coffee,2,Canada
814370567167971328,💖,Joy,1,beans,8,Canada
792303057526747136,😤,Anger,7,seaweed,11,US
800442985552805888,😂,Joy,1,orange,21,US
812611825506234368,💖,Joy,1,pizza,11,Canada
795876717353115648,👌,Joy,1,honey,7,US
809205147691847680,😂,Joy,1,cereal,2,US
796905349378928640,😂,Joy,1,lettuce,3,US
486044243866038272,😄,Joy,1,ginger,7,Canada
789600803388465152,💖,Joy,1,banana,0,US
800949446468980736,😴,Neutral,0,coffee,7,US
806800415492710400,💀,Fear,3,chocolate,10,Canada
793945694125985792,❤,Joy,1,pizza,23,Canada
811307144423165952,💀,Fear,3,cookie,21,US
791769709007941632,😂,Joy,1,sage,0,Canada
810694318553907200,👌,Joy,1,rice,4,Canada
791840840956145664,😂,Joy,1,corn,5,US
804429004367273984,😖,Sadness,5,soup,21,Canada
798277905797279744,😂,Joy,1,beans,22,Canada
807035225863835648,👌,Joy,1,chocolate,2,US
795083210732556288,💀,Fear,3,peanut,2,Canada
791866267800113152,😂,Joy,1,apple,6,US
797553002378838016,😐,Neutral,0,chicken,22,Canada
797646424607428608,😊,Joy,1,apples,4,Canada
813135981008326656,💕,Joy,1,honey,22,Canada
791724126096404480,💪,Anticipation,8,egg,21,Canada
793257412564176896,💀,Fear,3,sage,2,US
811440309020131328,😂,Joy,1,onion,6,Canada
801968424528134144,💪,Anticipation,8,honey,2,US
808570534506205184,☺,Joy,1,corn,8,US
799715071836430336,😂,Joy,1,potatoes,21,Canada
792421159602126848,😂,Joy,1,pumpkin,19,US
797057943598403584,😜,Joy,1,cream,13,Canada
786749080886095872,😂,Joy,1,salami,4,US
800202954938650624,😍,Joy,1,potato,6,Canada
795798666350952448,😂,Joy,1,banana,2,Canada
795059885675192320,😍,Joy,1,lettuce,1,Canada
801940779652575232,👌,Joy,1,apple,1,Canada
811087897503756288,😍,Joy,1,pizza,6,Canada
813253169786613760,❤,Joy,1,coffee,6,US
792682805532688384,💪,Anticipation,8,corn,12,US
807175593691254784,👌,Joy,1,coffee,11,Canada
800112197196189696,❤,Joy,1,strawberries,0,US
802624226209439744,😒,Disgust,6,edamame,22,US
795647284419510272,😍,Joy,1,cream,16,Canada
797404518313054208,❤,Joy,1,honey,12,US
792718695567089664,😄,Joy,1,cream,14,US
814372823271673856,😂,Joy,1,orange,8,Canada
808138979795202048,😂,Joy,1,cheese,3,US
791854066380972032,😂,Joy,1,beef,6,US
808725992663613440,💪,Anticipation,8,juice,18,Canada
799520326384320512,💀,Fear,3,icecream,8,US
803117935623598080,💀,Fear,3,apple,7,US
806181434834587648,😉,Anticipation,8,cheese,18,US
600811826583117824,😍,Joy,1,fruit,23,US
809178446375112704,😭,Sadness,5,chocolate,0,US
800820422702792704,😂,Joy,1,sprite,22,Canada
812947724299431936,😂,Joy,1,almond,10,US
814217117549662208,😍,Joy,1,potato,22,US
803117935623598080,💀,Fear,3,applejuice,7,Canada
799238650777088000,❤,Joy,1,icecream,14,US
789802443693580288,❤,Joy,1,beef,14,US
793273288021553152,👌,Joy,1,chicken,3,US
800206845914685440,💀,Fear,3,cookie,6,Canada
812077803709562880,😛,Joy,1,cheese,0,US
803038529588707328,😍,Joy,1,potato,1,Canada
793245269324361728,😂,Joy,1,potato,1,US
799381356056866816,😴,Neutral,0,oyster,23,US
804632082676903936,👌,Joy,1,meat,11,Canada
792271699882278912,💖,Joy,1,coffee,9,US
798629690231652352,👌,Joy,1,honey,21,US
800285022938890240,👌,Joy,1,cheese,11,Canada
794576113662095360,😂,Joy,1,chicken,17,Canada
800134046189699072,💪,Anticipation,8,coffee,1,US
813783825541169152,😐,Neutral,0,snack,17,US
800949388315004928,😋,Joy,1,banana,7,US
803048809286639616,👌,Joy,1,rice,2,Canada
796468562558754816,😍,Joy,1,cream,22,Canada
800134254525091840,💪,Anticipation,8,beef,1,US
812489949538873344,❤,Joy,1,chicken,3,US
787708708834930688,❤,Joy,1,pizza,19,US
806169409945485312,😂,Joy,1,milk,17,Canada
799148808009437184,😂,Joy,1,broccoli,8,Canada
813333658895413248,😍,Joy,1,yogurt,11,US
799039205942894592,😤,Anger,7,chili,0,US
806395744181743616,😍,Joy,1,chocolate,8,Canada
800174863927410688,😍,Joy,1,cream,4,US
805517274723467264,😂,Joy,1,brisket,22,Canada
800921829351170048,😂,Joy,1,chocolate,5,Canada
801338984794357760,💪,Anticipation,8,oats,9,US
799084868265275392,💖,Joy,1,cookie,4,US
804729999232118784,😤,Anger,7,apple,17,US
797034875798818816,👌,Joy,1,pizza,12,Canada
804054028820893696,😤,Anger,7,chickennoodlesoup,21,US
809374522033852416,😍,Joy,1,pizza,13,US
803143415919689728,💖,Joy,1,honey,8,Canada
806929766838247424,💀,Fear,3,fish,19,US
802699523336257536,😂,Joy,1,pizza,3,Canada
794843430560104448,💛,Joy,1,wine,11,US
792130809280987136,💛,Joy,1,chicken,0,Canada
805940807178010624,😂,Joy,1,barbecue,2,US
809469940344492032,👌,Joy,1,chicken,19,US
806866601202970624,😄,Joy,1,icecream,15,US
492180066026020864,😂,Joy,1,bacon,5,US
797149986563751936,👌,Joy,1,cream,19,US
800469150858702848,💪,Anticipation,8,wine,23,US
814570961299210240,👌,Joy,1,cheese,21,Canada
804661931411804160,😊,Joy,1,coffee,13,Canada
794316071511715840,❤,Joy,1,cheese,0,Canada
797393375347425280,♥,Joy,1,coffee,11,US
799702787621720064,☺,Joy,1,chicken,20,US
795389037745868800,😂,Joy,1,pizza,23,US
792791655820648448,😂,Joy,1,pumpkin,19,US
798182955889913856,😴,Neutral,0,coffee,16,Canada
809862938374897664,👌,Joy,1,chicken,21,Canada
789942251136937984,😐,Neutral,0,cheese,23,Canada
792164931458039808,😂,Joy,1,honey,2,US
794153685127413760,😊,Joy,1,coffee,13,Canada
787216131861905408,😍,Joy,1,cabbage,10,Canada
803460253736173568,💜,Joy,1,pizza,5,Canada
795616557124780032,💪,Anticipation,8,cinnamon,14,US
802936416984367104,😂,Joy,1,vanilla,19,US
806473656486330368,😪,Neutral,0,carrot,13,Canada
801533541842620416,👀,Fear,3,milk,22,US
802030616594235392,👌,Joy,1,potatoes,7,Canada
809151943264366592,👌,Joy,1,chocolate,22,US
799483222996324352,💖,Joy,1,icecream,6,US
807745889121042432,👌,Joy,1,cream,1,US
809736874688286720,❤,Joy,1,chocolate,13,Canada
810826748044734464,😂,Joy,1,lettuce,13,Canada
787083154096005120,😍,Joy,1,corn,2,Canada
801722994225717248,😂,Joy,1,soup,10,Canada
793134025045078016,👌,Joy,1,sauce,17,US
799567903574159360,💪,Anticipation,8,sauce,12,Canada
787046726226079744,😍,Joy,1,chocolate,23,US
799851915592859648,😜,Joy,1,cream,6,US
801959298062368768,😂,Joy,1,fish,2,US
799491533225553920,😤,Anger,7,cheese,6,Canada
789896811460780032,😄,Joy,1,cucumber,20,Canada
798766115975376896,💖,Joy,1,peanut,6,US
813681376306176000,💁,Neutral,0,beef,10,US
799054927280500736,❤,Joy,1,fish,2,US
792533787414519808,😂,Joy,1,banana,2,Canada
800310411535020032,😂,Joy,1,chicken,13,US
798182727459536896,😂,Joy,1,milk,16,Canada
805027916799086592,😵,Surprise,4,pizza,13,US
804990907971842048,😂,Joy,1,pizza,11,Canada
801816364575031296,💖,Joy,1,coffee,16,US
807102147783340032,👌,Joy,1,coffee,6,Canada
807309199369650176,😂,Joy,1,cereal,20,Canada
787797062695870464,😂,Joy,1,apple,1,Canada
800019855344693248,💙,Joy,1,ginger,17,US
807667595432357888,❤,Joy,1,tomato,20,Canada
799163458302263296,💖,Joy,1,chocolate,9,Canada
798962345598918656,😊,Joy,1,garlic,19,Canada
791510666318221312,😂,Joy,1,chocolate,7,Canada
798012738689609728,😂,Joy,1,pasta,5,US
798053239530790912,❤,Joy,1,soup,7,Canada
798524848871981056,😍,Joy,1,rice,14,US
803740856486334464,❤,Joy,1,egg,0,US
790442981236936704,💖,Joy,1,pumpkin,8,Canada
794584774979375104,❤,Joy,1,cream,17,US
804397804194070528,😐,Neutral,0,fish,19,US
803414788072161280,💪,Anticipation,8,honey,2,Canada
809039922854297600,😊,Joy,1,potato,15,US
792736828776288256,👌,Joy,1,crackers,15,Canada
812171344859144192,💪,Anticipation,8,breast,6,US
797682977232732160,❤,Joy,1,coffee,7,Canada
808005512780316672,😜,Joy,1,cream,18,US
793271934255456256,👌,Joy,1,soup,3,Canada
799040807999340544,😂,Joy,1,spinach,1,US
807024931133239296,😤,Anger,7,icecream,1,Canada
792043526812864512,😂,Joy,1,hotdog,18,US
794210857215553536,👌,Joy,1,cream,17,Canada
804216105590026240,👌,Joy,1,rice,7,Canada
786615362427101184,😊,Joy,1,rice,19,US
793199681958473728,💪,Anticipation,8,oil,22,Canada
811033623080108032,😂,Joy,1,banana,3,Canada
791114601488199680,👀,Fear,3,pumpkin,5,US
805517283007270912,😂,Joy,1,rice,22,US
802522356551819264,👌,Joy,1,icecream,15,US
786739003613519872,😂,Joy,1,cereal,3,US
792249826930896896,😎,Joy,1,cookie,8,Canada
807110696022528000,😂,Joy,1,chocolate,7,US
790177350944108544,😂,Joy,1,coffee,15,US
792497090647785472,💪,Anticipation,8,bacon,0,Canada
814672623267254272,😂,Joy,1,cookie,4,Canada
799591020614721536,😂,Joy,1,seaweed,13,Canada
473494152286851072,😵,Surprise,4,tomato,15,US
786739984497684480,💁,Neutral,0,beef,3,Canada
810475331685584896,😂,Joy,1,soup,14,US
792186655339794432,😂,Joy,1,rosemary,4,Canada
799841530731118592,❤,Joy,1,pizza,6,Canada
811199141212782592,😤,Anger,7,coffee,14,US
813867203585974272,😂,Joy,1,cream,23,Canada
787068780241453056,❤,Joy,1,pizza,1,US
792515339405828096,😂,Joy,1,icecream,1,Canada
808584386564079616,😊,Joy,1,coffee,9,Canada
801880783573159936,😂,Joy,1,cheese,21,US
793517807392714752,😐,Neutral,0,dressing,19,Canada
786530568523644928,😄,Joy,1,icecream,13,US
805487914352316416,😂,Joy,1,rice,20,US
802212629859028992,💃,Joy,1,coffee,19,Canada
803041553598021632,☺,Joy,1,sage,2,Canada
800222373391769600,😂,Joy,1,oil,7,Canada
805087657323823104,❤,Joy,1,cinnamon,17,Canada
801528944046374912,😂,Joy,1,pumpkin,21,US
801528944046374912,😂,Joy,1,pumpkin,21,US
808178762810437632,😜,Joy,1,crackers,6,US
804067300206903296,😍,Joy,1,bacon,21,US
800282989263519744,😍,Joy,1,raisins,11,Canada
793965059424669696,😭,Sadness,5,honey,0,Canada
803424769907494912,😂,Joy,1,cream,3,Canada
812537399444062208,💖,Joy,1,chocolate,6,Canada
813030188934168576,😍,Joy,1,potato,15,US
804649327893188608,💖,Joy,1,beans,12,US
794454799924142080,☺,Joy,1,pizza,9,US
798583666750488576,😂,Joy,1,wine,18,Canada
799130834271895552,😂,Joy,1,chicken,7,US
812596712074158080,😍,Joy,1,cheese,10,Canada
795792680798146560,💕,Joy,1,pizza,1,Canada
809482469703499776,😂,Joy,1,clamchowder,20,US
807339644836724736,☺,Joy,1,coffee,22,Canada
798674292456075264,😄,Joy,1,lettuce,0,Canada
795217120481030144,👌,Joy,1,beef,11,US
812535025812041728,😐,Neutral,0,pork,6,US
796503078245662720,😂,Joy,1,juice,1,Canada
802840390109921280,💙,Joy,1,milk,12,US
791465723247796224,😂,Joy,1,pizza,4,US
796679158449328128,😂,Joy,1,juice,12,US
805300023541919744,😎,Joy,1,milk,7,Canada
801704568560046080,😂,Joy,1,beans,9,US
786771234969165824,😜,Joy,1,cheese,5,Canada
800061060686483456,💪,Anticipation,8,oil,20,Canada
791492395120545792,😈,Joy,1,banana,6,US
802932510191554560,💕,Joy,1,pizza,18,Canada
805431065322065920,👅,Joy,1,icecream,16,US
792562472666402816,💖,Joy,1,chocolate,4,US
814874695530991616,😂,Joy,1,icecream,17,Canada
795829741043548160,😍,Joy,1,snack,4,Canada
794153685127413760,😊,Joy,1,coffee,13,US
812144047854944256,😂,Joy,1,strawberries,4,Canada
797174422427709440,👌,Joy,1,chocolate,21,US
787020209739616256,😂,Joy,1,peanut,22,US
795931885012537344,😂,Joy,1,chorizo,11,Canada
800684854681571328,👌,Joy,1,shoulder,13,US
800684854681571328,👌,Joy,1,shoulder,13,Canada
796311240628961280,😂,Joy,1,cream,12,US
806901701995364352,😊,Joy,1,sweetpotato,17,Canada
800206294963646464,👅,Joy,1,bacon,6,US
807887380220940288,💪,Anticipation,8,pizza,10,US
792950460680253440,😪,Neutral,0,pumpkin,5,Canada
802429853882413056,😄,Joy,1,coffee,9,Canada
790868199940034560,💖,Joy,1,pasta,12,Canada
803086504738189312,👍,Joy,1,peanut,5,Canada
787612249456123904,😊,Joy,1,orange,13,US
813118990314864640,😊,Joy,1,rice,21,Canada
792174497352683520,👌,Joy,1,oyster,3,US
814887725513981952,💃,Joy,1,pizza,18,US
814175841785626624,😂,Joy,1,cream,19,Canada
787098194870009856,😖,Sadness,5,honey,3,US
802949174614433792,😂,Joy,1,lettuce,19,Canada
809436021553319936,😭,Sadness,5,cookie,17,Canada
808802868052496384,😂,Joy,1,apple,23,US
814081294799962112,😄,Joy,1,salmon,13,Canada
811928023272407040,👌,Joy,1,oil,14,US
806385860249841664,😊,Joy,1,pizza,7,US
804323739231846400,😂,Joy,1,oil,14,Canada
794536780620005376,😎,Joy,1,turkey,14,Canada
787768369047109632,💜,Joy,1,chicken,23,Canada
814287983931232256,❤,Joy,1,chocolate,2,US
813467971951673344,😂,Joy,1,grapesoda,20,US
808894042801139712,💪,Anticipation,8,rice,5,Canada
799752920992546816,💪,Anticipation,8,pizza,0,US
790911199231610880,😄,Joy,1,coffee,15,Canada
802050529354481664,👌,Joy,1,honey,8,US
793161282627207168,❤,Joy,1,strawberry,19,Canada
796820022240780288,❤,Joy,1,peanut,22,US
803738146957426688,👌,Joy,1,honey,0,US
799258350512848896,😂,Joy,1,tomatoes,15,Canada
798773563473833984,😍,Joy,1,milk,7,Canada
790200709643919360,😂,Joy,1,rice,16,Canada
802373040201867264,💖,Joy,1,chicken,5,Canada
792460936552390656,😂,Joy,1,goat,22,Canada
786955173625106432,😊,Joy,1,peachmango,17,Canada
813652535076524032,😭,Sadness,5,raisins,8,US
802823185418719232,😍,Joy,1,pasta,11,US
7.99881080497e+17,✋,Neutral,0,orange,8,Canada
799798682099052544,✋,Neutral,0,honey,3,Canada
798330821505519616,😍,Joy,1,chicken,2,US
803055969278140416,😂,Joy,1,lettuce,3,Canada
793421201771155456,💋,Joy,1,honey,12,Canada
804676485076291584,😥,Sadness,5,pizza,14,Canada
790959785352933376,😂,Joy,1,turkey,18,Canada
790718214682583040,😂,Joy,1,peanut,2,US
790718214682583040,😂,Joy,1,peanut,2,US
799311187011698688,💪,Anticipation,8,coffee,19,US
798915024894902272,😂,Joy,1,coffee,16,Canada
813654633998532608,😂,Joy,1,cheese,8,US
791053546149908480,😂,Joy,1,liver,1,Canada
792935068947714048,😊,Joy,1,avocado,4,US
807983056543944704,😊,Joy,1,coffee,17,Canada
814387575381250048,😂,Joy,1,potatoes,9,US
813063466948890624,😷,Disgust,6,ham,17,US
799246102272872448,💋,Joy,1,honey,14,Canada
814338345308487680,👍,Joy,1,honey,6,US
797636078786199552,😍,Joy,1,meat,4,US
814497762872094720,😂,Joy,1,crackers,16,Canada
805955434439798784,😭,Sadness,5,soup,3,US
814654901263343616,😂,Joy,1,banana,3,US
794287040443650048,👍,Joy,1,mozzarella,22,US
804641629629988864,💪,Anticipation,8,shake,12,Canada
802844341190307840,😂,Joy,1,banana,12,Canada
813946437688000512,😂,Joy,1,pizza,4,Canada
800591609645580288,💖,Joy,1,cheese,7,Canada
795781906541453312,😂,Joy,1,cheese,1,US
814075098248466432,💖,Joy,1,milk,12,Canada
796964321075064832,💪,Anticipation,8,sauce,7,Canada
812041674985766912,😥,Sadness,5,crab,22,Canada
795954518630559744,😍,Joy,1,meat,12,Canada
786746151571714048,😂,Joy,1,onion,3,Canada
808786163926441984,😂,Joy,1,sauce,22,Canada
812060775216914432,😍,Joy,1,butter,23,US
790780175105548288,💪,Anticipation,8,chicken,7,Canada
796312417445691392,😍,Joy,1,chicken,12,US
791673135171076096,😂,Joy,1,bacon,18,Canada
804769520963334144,😍,Joy,1,cheese,20,US
808173031105314816,💖,Joy,1,cream,5,Canada
794210220574646272,😂,Joy,1,honey,17,Canada
799695314122899456,😷,Disgust,6,soup,20,Canada
804423370985111552,💪,Anticipation,8,rosemary,21,Canada
807158279487057920,😘,Joy,1,chocolate,10,Canada
803145855930863616,💋,Joy,1,honey,8,Canada
798996436637495296,😂,Joy,1,beef,22,Canada
814884507463487488,😍,Joy,1,chocolate,18,US
802302139309654016,💋,Joy,1,rosemary,1,Canada
795920409929596928,😊,Joy,1,cookie,10,Canada
797216632619888640,👍,Joy,1,okra,0,Canada
793830278951276544,☹,Sadness,5,milk,16,US
789724810230149120,😂,Joy,1,banana,9,US
796527237147168768,😂,Joy,1,cream,2,Canada
803365233762992128,😂,Joy,1,sauce,23,US
813753450676817920,😊,Joy,1,pizza,15,US
809847545727975424,😷,Disgust,6,breast,20,Canada
797945142451716096,👍,Joy,1,chicken,0,Canada
797673317972910080,💋,Joy,1,coffee,6,US
790766478073012224,❤,Joy,1,honey,6,US
790766478073012224,❤,Joy,1,honey,6,Canada
806428671623852032,💖,Joy,1,beans,10,US
808171552923652096,😷,Disgust,6,pizza,5,US
797933543514984448,😊,Joy,1,cinnamon,23,US
795738197653327872,💋,Joy,1,eggplant,22,US
813862670126514176,😂,Joy,1,chicken,22,Canada
806231975887454208,😄,Joy,1,beef,21,Canada
472588493026123776,👍,Joy,1,pizza,4,US
801348623787323392,😂,Joy,1,tea,9,Canada
630387768309497856,💜,Joy,1,coffee,14,Canada
814389563430989824,😍,Joy,1,chocolate,9,US
814075194155225088,😂,Joy,1,pizza,12,US
794837632530468864,💖,Joy,1,wine,10,Canada
797701002589671424,😂,Joy,1,coffee,8,US
797714280800022528,😂,Joy,1,potato,9,Canada
799867647940653056,💜,Joy,1,juice,7,Canada
814416822606831616,😂,Joy,1,coffee,11,Canada
813366768559333376,😍,Joy,1,cream,13,US
799053935961079808,💖,Joy,1,chicken,1,Canada
806513574717915136,😷,Disgust,6,butter,15,US
804226146770501632,😍,Joy,1,cookie,8,US
812044270307864576,👍,Joy,1,cream,22,Canada
796259396951097344,💜,Joy,1,cream,8,US
787723407244812288,❤,Joy,1,pumpkin,20,US
807848869631389696,😂,Joy,1,coffee,8,Canada
807087195207110656,👍,Joy,1,lemonade,5,US
802913690701836288,❤,Joy,1,wine,17,Canada
804321853544288256,😭,Sadness,5,cinnamon,14,US
803110211951202304,😂,Joy,1,peanut,6,US
804926099947851776,💪,Anticipation,8,turnipgreens,6,Canada
797592687679590400,💖,Joy,1,egg,1,US
789638735465971712,😍,Joy,1,pasta,3,US
805993412549865472,😄,Joy,1,banana,5,Canada
